geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
8043978100,43,0.00328,1,0.95457,0,0.14896,0,0.10151,0,0.04558,0,0.00686,1,0.00275,1,0.07468,0,0.90774,0,0.0733,0,0.0,1,0.04598,0.11533,4385,421.95699,10.39205,0.68213,0.46228,0.01159,0.4883
8043978200,43,0.01492,1,0.93706,0,0.30805,0,0.22703,0,0.08461,0,0.00726,1,0.0014,1,0.11366,0,0.86009,0,0.0759,0,0.31824,0,0.1134,0.07731,3944,40.9656,96.27591,0.64336,0.35046,0.01166,0.3829
8043978300,43,0.00276,1,0.97089,0,0.09505,0,0.11222,0,0.02972,0,0.00734,1,0.00257,1,0.06714,0,0.88351,0,0.10184,0,0.0,1,0.13807,0.11797,5626,204.98781,27.44553,0.68222,0.30238,0.0,0.44428
8043978400,43,0.0085,1,0.92733,0,0.21253,0,0.11841,0,0.05372,0,0.00387,1,0.00688,1,0.09626,0,0.86291,0,0.05099,0,0.13441,0,0.08005,0.06311,2150,8.47529,253.6786,0.71037,0.47361,0.02975,0.49727
8043978500,43,0.0,1,0.94347,0,0.13252,0,0.14676,0,0.08255,0,0.0,1,0.00324,1,0.09283,0,0.8942,0,0.11092,0,0.05197,0,0.10987,0.1325,5902,23.03924,256.1716,0.66905,0.15081,0.0,0.39467
8043978600,43,0.02397,1,0.85722,0,0.14408,0,0.31303,0,0.08823,0,0.00028,1,0.0,1,0.12419,0,0.85136,0,0.07084,0,0.41771,0,0.30244,0.06889,3101,2.44849,1266.49725,0.64308,0.16521,0.0,0.39175
8043978800,43,0.0,1,0.97874,0,0.14741,0,0.1656,0,0.05577,0,0.0,1,0.01277,1,0.08301,1,0.87739,0,0.04878,0,0.46469,0,0.07153,0.04246,2490,5.04687,493.37487,0.6225,0.16665,0.0016,0.35244
8043979000,43,0.00686,1,0.97155,0,0.19654,0,0.14828,0,0.02638,1,0.01796,1,0.00084,1,0.05669,0,0.89335,0,0.07771,0,0.0,1,0.03643,0.11996,3462,2613.52094,1.32465,0.70672,0.13293,0.0,0.45564
8043979100,43,0.00163,1,0.92202,0,0.17086,0,0.12964,0,0.09218,0,0.0,1,0.0,1,0.06462,0,0.93475,0,0.06707,0,0.07046,0,0.04216,0.05346,3342,16.19887,206.31068,0.7188,0.37794,0.02186,0.45127
8043979200,43,0.00659,1,0.98802,0,0.10705,0,0.05879,0,0.02882,0,0.02824,1,0.0,1,0.06974,1,0.86686,0,0.03646,0,0.0,1,0.03628,0.08926,1754,252.86564,6.93649,0.7377,0.12886,0.0004,0.42068
8043979400,43,0.05706,1,0.98165,0,0.18599,0,0.10845,0,0.06848,0,0.01407,1,0.0272,0,0.14259,0,0.80582,0,0.07071,0,0.04373,0,0.0238,0.10213,2722,366.24077,7.43227,0.65807,0.40083,0.02371,0.42282
8043980100,43,0.15862,0,,1,,1,,1,0.06207,1,0.02069,1,0.08276,1,0.30345,1,0.56897,0,0.00714,0,0.0,1,,0.01153,945,0.67224,1405.75715,0.57258,0.23256,0.0,0.29921
8043980200,43,0.15058,0,,1,,1,,1,0.02121,1,0.00954,1,0.23259,0,0.29268,0,0.30258,0,0.06629,0,0.0,1,,0.00073,3085,2.58258,1194.54363,0.67656,0.44248,0.03448,0.43519
8043980300,43,0.16456,0,,1,,1,,1,0.08315,0,0.00485,1,0.1772,0,0.32323,0,0.4722,0,0.14206,0,0.0,1,,0.00534,3916,13.89894,281.74804,0.67803,0.35711,0.0,0.58317
