osm_id,code,fclass,name,lon,lat
3475251804,2303,cafe,Lamar's Donuts,-105.16397,39.97028
4602210251,2303,cafe,Starbucks,-105.1651,39.95554
4719880116,2303,cafe,Spine Rd & Gunpark Dr,-105.20208,40.07028
5629613128,2014,arts_centre,Sunflower Art Studio,-105.20054,40.07094
5629621334,2303,cafe,Snarfs,-105.20091,40.07226
6418820387,2303,cafe,Ampersand Tasting Room,-105.20086,40.07324
358945397,2082,school,Front Range Community College - Boulder Campus,-105.21888,40.04526
2062343771,2303,cafe,Ozo Coffee Company,-105.22843,40.01424
6089311274,2303,cafe,Baby Goat,-105.22597,40.02808
6152764512,2082,school,Temple Grandin School,-105.21524,40.03202
6225910634,2303,cafe,Ozo Coffee,-105.21826,40.0205
358948077,2082,school,Friends School,-105.2261,40.00582
358948079,2083,kindergarten,Active Boulder Kids,-105.23242,40.00696
1436881759,2303,cafe,Glacier Homemade Ice Cream,-105.2351,39.99978
1437412829,2303,cafe,Big Daddy Bagels,-105.23348,39.99755
1490656756,2501,supermarket,Safeway,-105.23443,39.99821
2096898867,2303,cafe,Starbucks,-105.2342,39.99817
1270050173,2501,supermarket,Sprouts Farmers Market,-105.261,40.01588
1305385014,2303,cafe,Starbucks,-105.25897,40.022
1930911750,2303,cafe,Cuba Cuba Sandwicheria,-105.26226,40.0151
2310482933,2303,cafe,Flatiron Coffee,-105.25912,40.01496
2701899578,2303,cafe,Brewing Market,-105.2623,40.01605
4509840720,2303,cafe,Le French Cafe,-105.26263,40.01517
5180687403,2303,cafe,Le Peep,-105.26102,40.01617
5264738922,2014,arts_centre,Board and Brush,-105.26339,40.01595
358947389,2082,school,Angevine Middle School,-105.10418,39.9886
358948676,2082,school,Alicia Sanchez Elementary School,-105.08417,39.98917
400709926,2303,cafe,Starbucks,-105.10166,40.00164
417159611,2303,cafe,Hannah's Specialty Foods,-105.09021,39.99095
417611752,2303,cafe,Mojos,-105.09082,40.00006
417616742,2303,cafe,,-105.09031,39.99032
418791932,2303,cafe,Starbucks,-105.0957,39.98752
418824028,2014,arts_centre,,-105.09006,40.00225
1157630495,2303,cafe,Starbucks,-105.1024,40.01578
1520190082,2083,kindergarten,Hope Montessori Academy,-105.09243,39.97314
1581678771,2082,school,Catalyst High School,-105.08927,39.98528
1638476807,2501,supermarket,Sprouts Farmers Market,-105.09631,39.98852
1993298201,2303,cafe,Cannon Mine Coffee,-105.09028,39.99644
6194329038,2014,arts_centre,The Arts HUB,-105.09318,39.98471
6362730368,2303,cafe,Starbucks,-105.1036,40.0045
358948182,2082,school,Louisville Elementary School,-105.13832,39.97499
358948184,2082,school,Saint Louis Catholic School,-105.13593,39.97922
358948186,2082,school,Seven Oaks Academy of Louisville,-105.13304,39.98776
412637426,2303,cafe,Vics,-105.13231,39.97796
1176324409,2303,cafe,Good Measure Coffee,-105.13001,39.98745
1520605452,2303,cafe,Starbucks,-105.12397,39.98814
2160508888,2303,cafe,Espresso Vino by Brewing Market,-105.13202,40.01228
2440716246,2303,cafe,Bittersweet Cafe and Confections,-105.13195,39.97844
2560866432,2501,supermarket,King Soopers,-105.12419,39.98825
4643660492,2303,cafe,Precision Pours,-105.13146,39.9867
6174366538,2014,arts_centre,Louisville Center for the Arts,-105.13613,39.97788
358913221,2082,school,Columbine School,-105.26971,40.03221
358952720,2110,hospital,Peoples clinic,-105.28252,40.03532
3454431280,2303,cafe,The Laughing Goat,-105.27309,40.01946
4350338528,2303,cafe,Pekoe Sip House,-105.28148,40.02593
5741678381,2303,cafe,Beleza Coffee,-105.28116,40.02523
25757229,2501,supermarket,King Soopers,-105.25147,39.9834
358948165,2082,school,Mesa Elementary School,-105.26082,39.97221
358948172,2082,school,Running River School,-105.26082,39.97971
559697927,2303,cafe,South Side Cafe,-105.24937,39.98302
573692799,2303,cafe,Cafe Sole,-105.24988,39.98311
972995825,2303,cafe,Mickey C's Bagels,-105.25026,39.98355
973418526,2082,school,Culinary School of the Rockies,-105.25009,39.98337
1787236932,2083,kindergarten,Mount Hope Lutheran Preschool,-105.24102,39.97433
1718846216,2303,cafe,Starbucks,-105.14772,39.92843
