osm_id,code,fclass,name,lon,lat
3555238217,2082,school,Montessori del Mundo,-104.80752,39.6978
3555238225,2082,school,Escuela de Ingles,-104.80769,39.69772
3611808417,2501,supermarket,,-104.7889,39.6948
4944133021,2303,cafe,Paprika Cafe,-104.83711,39.6962
5029697777,2303,cafe,Starbucks,-104.82178,39.71308
6469569367,2504,mall,Aurora Mall,-104.82344,39.70808
358952875,2082,school,Challenge School,-104.87665,39.69766
2026110898,2083,kindergarten,Children's Playland,-104.86788,39.68787
2427677275,2082,school,Potter's Wheel Bible Institute,-104.87839,39.69158
2757731993,2303,cafe,Starbucks,-104.86809,39.68594
5070574488,2303,cafe,Starbucks,-104.86535,39.69173
5631556024,2501,supermarket,Denver Halal Market,-104.86873,39.69623
6254838428,2501,supermarket,Aurora Market,-104.86784,39.68863
6254873125,2303,cafe,Ifka Cafe,-104.86741,39.68877
358948847,2082,school,Independence Elementary School,-104.79791,39.63187
358948855,2082,school,Indian Ridge Elementary School,-104.79679,39.62149
358948864,2082,school,Laredo Middle School,-104.80322,39.62508
358948890,2082,school,Sagebrush Elementary School,-104.8182,39.63205
358948902,2082,school,Smoky Hill High School,-104.79972,39.62784
358952877,2082,school,Excelsior Youth Center,-104.81184,39.64356
6611863335,2303,cafe,Starbucks,-104.82852,39.63784
358921428,2082,school,Saint Therese School,-104.8596,39.73504
2794097510,2402,motel,Skyline Motel,-104.86077,39.73985
2794097550,2402,motel,Radiant Motel,-104.8602,39.73981
2794097553,2402,motel,,-104.84901,39.7397
2794097556,2402,motel,Aurora motel,-104.85157,39.7394
2794097559,2402,motel,Manor House Motel,-104.84094,39.73962
2794097563,2402,motel,Ranger Motel,-104.85688,39.73991
2794097565,2402,motel,Travaleer,-104.86138,39.73992
2922946190,2083,kindergarten,Saint Mark's Preschool,-104.84397,39.72903
2976909934,2402,motel,Timberline Motel,-104.84985,39.73969
2976909942,2402,motel,Kings Inn motel,-104.85038,39.73954
2990438294,2082,school,Peoria Elementary School,-104.8477,39.72948
2990467654,2501,supermarket,King Soopers,-104.84962,39.72646
2990467676,2501,supermarket,Save-A-Lot,-104.84428,39.72705
2991679101,2303,cafe,City Donuts,-104.84689,39.72754
2991878689,2082,school,Bennie E. Goodwin After School Academic Program,-104.84343,39.72841
2991910072,2082,school,APS Online High School,-104.85114,39.73144
2991910080,2501,supermarket,Lek's Asian Market,-104.84617,39.72854
6765380083,2303,cafe,Starbucks,-104.84095,39.7399
3450087833,2501,supermarket,Zamzam Halal International Market & Deli,-104.9021,39.67706
3451485004,2501,supermarket,Arabic Market,-104.9029,39.67556
3451485018,2501,supermarket,Carcineria El Jakalito,-104.90322,39.6754
3451502938,2082,school,Dancin' Dreams,-104.90158,39.67453
2884946260,2303,cafe,Starbucks,-105.00558,39.64959
2886380287,2303,cafe,Strawberries Catering & Cafe,-105.01035,39.65246
